112 4 384.076 215.7693 24.9614 74.8843
112 6 456.4316 243.9112 26.9064 80.7191
112 7 544.6201 170.3711 24 65.447
113 2 639.6119 175.9301 24 68.8769
113 3 571.1642 172.869 24 66.2434
113 4 383.8526 216.5508 25.0048 75.0144
113 6 464.4072 244.5563 26.9845 80.9536
113 7 548.0861 169.2353 24 65.1855
114 2 642.8396 174.5024 24 68.4484
114 3 574.2899 172.0441 24 66.0542
114 4 383.7488 217.3934 25.0521 75.1563
114 6 472.4028 245.2478 27.0693 81.208
114 7 551.5699 168.1077 24 64.9272
115 2 646.074 173.0891 24 68.0236
115 3 577.4066 171.2122 24 65.8617
115 4 383.7678 218.2566 25.1007 75.302
115 6 480.4471 246.0001 27.1617 81.4851
115 7 555.0623 166.9896 24 64.6721
115 15 754.3411 268.3653 29.6876 89.0628
116 2 649.3023 171.6887 24 67.6032
116 3 580.5319 170.3638 24 65.6642
116 4 383.9128 219.0987 25.148 75.4439
116 6 488.5707 246.8281 27.2626 81.7878
116 7 558.5547 165.8828 24 64.4202
116 15 745.3315 266.6669 29.5785 88.7356
117 2 652.5118 170.3 24 67.1878
117 3 583.6826 169.4899 24 65.4598
117 4 384.187 219.8773 25.1913 75.5739
117 6 496.806 247.7471 27.3729 82.1188
117 7 562.0384 164.7886 24 64.1716
117 15 735.9471 264.982 29.4663 88.399
118 2 655.6903 168.9218 24 66.7778
118 3 586.8751 168.5815 24 65.2467
118 4 384.5934 220.5489 25.228 75.684
118 6 505.1875 248.7733 27.4935 82.4806
118 7 565.5051 163.7087 24 63.9261
118 14 180.5949 88.4015 24 47
118 15 726.2658 263.3118 29.3511 88.0534
119 2 658.8255 167.5531 24 66.3736
119 3 590.1248 167.63 24 65.0232
119 4 385.1345 221.0694 25.2554 75.7662
119 6 513.7465 249.9198 27.6249 82.8747
119 7 568.9467 162.6444 24 63.6836
119 14 177.4818 89.1953 24 47
119 15 716.3638 261.6578 29.2331 87.6993
120 2 661.9056 166.1929 24 65.9757
120 3 593.4464 166.6272 24 64.7878
120 4 385.8121 221.3946 25.2708 75.8125
120 6 522.4752 251.1742 27.7658 83.2975
120 7 572.3552 161.5973 24 63.444
120 14 174.3096 89.9619 24 47
120 15 706.3159 260.0212 29.1124 87.3373
121 2 664.9249 164.8423 24 65.5849
121 3 596.8386 165.5706 24 64.5396
121 4 386.6267 221.4816 25.2718 75.8153
121 6 531.3452 252.5119 27.9143 83.7429
121 7 575.7225 160.5687 24 63.2071
121 14 171.0813 90.7033 24 47
121 15 696.1951 258.4032 28.9893 86.9678
122 2 667.8913 163.5081 24 65.2029
122 3 600.2656 164.4702 24 64.2804
122 4 387.5564 221.335 25.2586 75.7757
122 6 540.3249 253.9072 28.068 84.2039
122 7 579.036 159.5602 24 62.9726
122 14 167.8002 91.4222 24 47
122 15 686.073 256.8048 28.8638 86.5914
123 2 670.8147 162.197 24 64.8316
123 3 603.6882 163.3372 24 64.012
123 4 388.5512 221.0202 25.2353 75.7059
123 6 549.3789 255.3338 28.2245 84.6736
123 7 582.2792 158.5735 24 62.7402
123 14 164.469 92.1211 24 47
123 15 676.0195 255.2271 28.7362 86.2086
124 2 673.7052 160.9158 24 64.4727
124 3 607.0681 162.1828 24 63.7362
124 4 389.5601 220.6072 25.2064 75.6191
124 6 558.468 256.7643 28.3815 85.1445
124 7 585.4364 157.6101 24 62.5095
124 14 161.0906 92.8025 24 47
124 15 666.1031 253.6709 28.6067 85.82
125 2 676.573 159.6708 24 64.1277
125 3 610.3683 161.0176 24 63.4548
125 4 390.5332 220.1649 25.1761 75.5284
125 6 567.5492 258.1704 28.5362 85.6085
125 7 588.4917 156.6717 24 62.2801
125 14 157.6676 93.4693 24 47
125 15 656.3905 252.1372 28.4754 85.4263
126 2 679.4282 158.4682 24 63.7981
126 3 613.5531 159.8519 24 63.1695
126 4 391.4218 219.7621 25.149 75.447
126 6 576.5753 259.5225 28.6858 86.0573
126 7 591.4298 155.7597 24 62.0517
126 14 154.2024 94.1243 24 47
126 15 646.9469 250.6265 28.3427 85.028
127 2 682.2815 157.3139 24 63.4853
127 3 616.5877 158.6956 24 62.8822
127 4 392.1778 219.4664 25.1293 75.3879
127 6 585.4952 260.7903 28.8274 86.4821
127 7 594.2353 154.8759 24 61.8237
127 14 150.697 94.7703 24 47
127 15 637.8219 249.1382 28.2084 84.6253
128 2 685.1434 156.2138 24 63.1904
128 3 619.4386 157.5582 24 62.5945
128 4 392.7541 219.3453 25.1215 75.3644
128 6 594.2553 261.9431 28.9579 86.8738
128 7 596.8933 154.0217 24 61.5955
128 14 147.1536 95.4105 24 47
128 15 629.0098 247.6655 28.0724 84.2172
129 2 688.0246 155.1736 24 62.9146
129 3 622.0732 156.4491 24 62.3081
129 4 393.1037 219.4663 25.1299 75.3897
129 6 602.8406 262.9641 29.0753 87.2259
129 7 599.3889 153.1986 24 61.3667
129 14 143.5739 96.0478 24 47
129 15 620.4917 246.2006 27.9341 83.8023
130 2 690.936 154.1987 24 62.6589
130 3 624.4598 155.3771 24 62.0245
130 4 393.1788 219.8981 25.1591 75.4773
130 6 611.2903 263.8553 29.1785 87.5355
130 7 601.7077 152.4084 24 61.1366
130 14 139.9593 96.6854 24 47
130 15 612.25 244.7359 27.793 83.3791
131 2 693.8863 153.2939 24 62.4241
131 3 626.5721 154.351 24 61.7456
131 4 392.9824 220.6641 25.2109 75.6327
131 6 619.6486 264.6208 29.2665 87.7996
131 7 603.8424 151.6514 24 60.9044
131 15 604.2681 243.2642 27.6488 82.9463
132 2 696.8474 152.4499 24 62.208
132 3 628.452 153.3843 24 61.4743
132 4 392.6332 221.682 25.281 75.843
132 6 627.961 265.2651 29.3384 88.0152
132 7 605.8399 150.9209 24 60.6682
132 15 596.5301 241.7785 27.5009 82.5027
133 2 699.7624 151.6477 24 62.0063
133 3 630.1926 152.4933 24 61.2145
133 4 392.2673 222.8541 25.3642 76.0926
133 6 636.2741 265.7932 29.393 88.1789
133 7 607.7703 150.2072 24 60.4255
133 15 589.0211 240.2723 27.349 82.0469
134 2 702.5738 150.8686 24 61.8145
134 3 631.8874 151.6942 24 60.9701
134 4 392.0228 224.0806 25.4552 76.3655
134 6 644.6356 266.2106 29.4291 88.2873
134 7 609.7026 149.5006 24 60.1741
134 11 730.4252 299.1283 31.3241 93.9724
134 15 581.7271 238.7391 27.1926 81.5777
135 2 705.8934 149.5152 23.5 61.6051
135 3 632.9177 151.1849 23.5 60.792
135 4 392.0534 225.4749 25.6174 76.8522
135 6 652.1551 266.671 29.4527 88.3581
135 7 612.428 149.2157 23.5 59.7716
135 11 731.5785 297.1213 31.8211 95.4634
135 15 578.0332 237.8717 27.0627 81.1881
135 17 721.8498 295.7807 32.7821 98.3464
136 2 707.8005 148.9616 23.5 61.3453
136 3 635.3768 150.388 23.5 60.5379
136 4 393.1935 226.157 25.6649 76.9947
136 6 661.1361 266.7645 29.4468 88.3404
136 7 613.7336 148.2749 23.5 59.6217
136 11 726.3511 295.9705 31.8073 95.4218
136 15 570.2119 236.0345 26.8575 80.5725
136 17 717.5366 295.5382 32.6227 97.868
137 2 709.6598 148.2808 23.5 61.0898
137 3 637.7108 149.6894 23.5 60.3112
137 4 394.3237 226.6604 25.7084 77.1253
137 6 670.3409 266.8302 29.4308 88.2924
137 7 615.7424 147.4096 23.5 59.4656
137 11 718.7223 293.8681 32.4124 97.2372
137 15 562.2389 234.1011 26.6538 79.9614
137 17 712.28 294.766 32.4409 97.3227
138 2 711.4057 147.4918 23.5 60.8392
138 3 640.0256 149.0944 23.5 60.1128
138 4 395.5657 226.9517 25.7461 77.2384
138 6 679.7247 266.8674 29.4036 88.2109
138 7 618.3528 146.5983 23.5 59.2995
138 11 708.9061 293.3051 32.7246 98.1739
138 15 554.2138 232.1296 26.4544 79.3633
138 17 706.1925 293.5418 32.241 96.7231
139 2 712.974 146.6133 23.5 60.5942
139 3 642.4264 148.6088 23.5 59.9438
139 4 397.0394 226.9978 25.7762 77.3287
139 6 689.2423 266.8755 29.3641 88.0923
139 7 621.4657 145.8205 23.5 59.1196
139 11 697.9735 292.4409 33.1 99.2999
139 15 546.2266 230.1745 26.2622 78.7866
139 16 438.1744 222.8563 26.0478 78.1434
139 17 699.387 291.9445 32.0273 96.082
140 2 714.5784 145.6374 23 60.0792
140 3 643.754 146.7681 23 59.5673
140 4 396.6873 226.8958 25.7414 77.2242
140 6 699.1365 266.9503 29.4368 88.3103
140 7 624.9073 145.2038 23 59.5026
140 15 534.9376 227.9144 26.0189 78.0566
140 16 439.1159 223.088 26.0133 78.0399
140 17 691.9743 290.0529 31.8041 95.4122
141 2 716.1581 144.7327 23 59.8579
141 3 645.5484 145.9835 23 59.3816
141 4 396.7283 227.2032 25.7724 77.3173
141 6 708.3535 267.0137 29.4324 88.2973
141 7 628.7722 144.5664 23 59.4476
141 15 525.7067 226.244 25.8755 77.6266
141 16 439.5621 223.1329 25.9665 77.8995
141 17 684.0611 287.944 31.5754 94.7261
142 2 717.5738 143.8653 23 59.6756
142 3 647.4337 145.2337 23 59.2148
142 4 396.718 227.6352 25.8154 77.4461
142 6 717.1143 267.0686 29.4264 88.2793
142 7 632.5399 143.9398 23 59.3713
142 15 516.8589 224.9656 25.7684 77.3052
142 16 439.5178 223.0049 25.9083 77.725
142 17 675.7484 285.6925 31.3453 94.036
143 2 718.7627 143.0833 23 59.5378
143 3 649.5194 144.5143 23 59.0652
143 4 396.7613 228.237 25.8727 77.618
143 6 725.2736 267.1062 29.4181 88.2544
143 7 635.9537 143.2943 23 59.2691
143 15 508.5187 224.1753 25.7025 77.1076
143 16 438.9896 222.7184 25.8396 77.5189
143 17 667.1303 283.3698 31.1179 93.3537
144 2 719.6634 142.4337 23 59.4498
144 3 651.8963 143.8213 23 58.9311
144 4 396.9516 229.0424 25.946 77.838
144 6 732.6855 267.1176 29.4067 88.2202
144 7 638.7575 142.6009 23 59.136
144 15 500.7907 223.9544 25.682 77.0461
144 16 437.9857 222.2882 25.7614 77.2843
144 17 658.2933 281.044 30.8967 92.6902
145 2 720.2159 141.9621 23 59.4167
145 3 654.5277 143.1504 23 58.8102
145 4 397.3337 230.0382 26.034 78.102
145 6 739.2034 267.0937 29.3917 88.175
145 7 640.7707 141.8391 23 58.9695
145 15 493.7005 224.2705 25.7039 77.1116
145 16 436.5156 221.7295 25.6747 77.024
145 17 649.316 278.7796 30.6855 92.0564
146 2 720.3873 141.6874 23 59.439
146 3 657.3204 142.4973 23 58.6998
146 4 397.9409 231.199 26.1346 78.4038
146 7 642.1053 141.0192 23 58.7744
146 15 487.2509 225.044 25.7619 77.2858
146 16 434.5899 221.0576 25.5803 76.741
146 17 640.2689 276.6378 30.4874 91.4622
147 2 720.1798 141.5938 23 59.5104
147 3 660.182 141.8576 23 58.5974
147 4 398.8076 232.499 26.2458 78.7373
147 7 642.9453 140.1587 23 58.5575
147 15 481.4574 226.1984 25.8504 77.5513
147 16 432.2201 220.288 25.4794 76.4382
147 17 631.2136 274.6752 30.3057 90.9171
148 2 719.5963 141.6641 23 59.6247
148 3 663.0204 141.2272 23 58.5006
148 4 399.9691 233.912 26.3654 79.0961
148 7 643.4734 139.2751 23 58.3251
148 15 476.3471 227.6584 25.9638 77.8913
148 16 429.418 219.4359 25.3728 76.1185
148 17 622.1826 272.9118 30.1413 90.4239
149 2 718.6382 141.8819 23 59.776
149 3 665.7444 140.602 23 58.4069
149 4 401.4617 235.4109 26.4914 79.4743
149 7 643.8698 138.385 23 58.0835
149 15 471.9578 229.3482 26.0963 78.2889
149 16 426.1958 218.5163 25.2616 75.7848
149 17 613.1842 271.3335 29.9929 89.9788
149 18 80.3505 111.6636 23 48
150 2 717.3056 142.2309 23 59.9586
150 3 668.2632 139.978 23 58.3143
150 4 403.3226 236.9677 26.6219 79.8656
150 7 644.3126 137.5045 23 57.8386
150 15 468.3361 231.1899 26.2425 78.7275
150 16 422.5658 217.5443 25.1467 75.44
150 17 604.2269 269.9256 29.8594 89.5783
150 18 77.3235 111.6512 23 48
151 2 715.598 142.6951 23 60.1668
151 3 670.4868 139.3512 23 58.2205
151 4 405.5892 238.553 26.7546 80.2637
151 7 644.9767 136.6493 23 57.5961
151 15 465.5366 233.1024 26.3966 79.1899
151 16 418.5401 216.5343 25.0289 75.0868
151 17 595.3197 268.6745 29.7396 89.2187
151 18 74.3109 111.7594 23 48
152 2 713.514 143.2585 23 60.3953
152 3 672.3307 138.7179 23 58.1235
152 4 408.2994 240.1364 26.8874 80.6622
152 7 646.0351 135.8345 23 57.3615
152 15 463.6196 235.0007 26.5529 79.6588
152 16 414.1306 215.5006 24.9094 74.7281
152 17 586.4728 267.5672 29.6323 88.8968
152 18 71.3069 111.9787 23 48
153 2 711.0522 143.905 23 60.639
153 3 673.783 138.079 23 58.0229
153 4 411.4909 241.6859 27.0182 81.0547
153 7 647.6588 135.0747 23 57.1401
153 15 462.6495 236.7956 26.7054 80.1161
153 16 409.3485 214.4568 24.7888 74.3663
153 17 577.697 266.5914 29.5364 88.6092
153 18 68.3066 112.3003 23 48
154 2 708.2108 144.6181 23 60.8927
154 3 674.8869 137.4389 23 57.9189
154 4 415.1887 243.1705 27.145 81.4349
154 7 649.9705 134.3811 23 56.9359
154 15 462.687 238.398 26.8481 80.5442
154 16 404.2044 213.4165 24.6681 74.0042
154 17 569.0042 265.7355 29.4509 88.3527
154 18 65.3056 112.7153 23 48
155 2 704.9934 145.3816 23 61.1515
155 3 675.6871 136.8017 23 57.8122
155 4 419.3278 244.5754 27.2662 81.7987
155 7 652.9045 133.7529 23 56.7494
155 15 463.7146 239.7798 26.9787 80.9362
155 16 398.708 212.3924 24.548 73.6441
155 17 560.4071 264.9883 29.3748 88.1243
155 18 62.3 113.2152 23 48
156 2 701.4384 146.1848 23 61.4122
156 3 676.2275 136.1715 23 57.7033
156 4 423.8005 245.893 27.3811 82.1433
156 7 656.3499 133.1863 23 56.5802
156 15 465.6515 240.9619 27.0979 81.2938
156 16 392.8681 211.3973 24.4295 73.2884
156 17 551.9191 264.3389 29.307 87.921
156 18 59.2867 113.7915 23 48
157 2 697.6007 147.0194 23 61.6719
157 3 676.552 135.5522 23 57.5926
157 4 428.4955 247.1155 27.4886 82.4657
157 7 660.1975 132.6776 23 56.4277
157 15 468.4113 241.9682 27.2065 81.6194
157 16 386.6925 210.4431 24.3132 72.9396
157 17 543.5548 263.777 29.2466 87.7399
157 18 56.263 114.4358 23 48
158 2 693.5363 147.8768 23 61.9281
158 3 676.7039 134.9479 23 57.481
158 4 433.2987 248.2348 27.5877 82.7632
158 7 664.3396 132.2237 23 56.2913
158 15 471.9047 242.8234 27.3053 81.9158
158 16 380.1876 209.5418 24.1999 72.5997
158 17 535.3294 263.2924 29.1927 87.578
158 18 53.2268 115.1396 23 48
159 2 689.3027 148.7479 23 62.1785
159 3 676.726 134.3621 23 57.369
159 4 438.0933 249.2428 27.6777 83.0332
159 7 668.6694 131.8214 23 56.1704
159 15 476.0403 243.5532 27.3953 82.186
159 16 373.3585 208.7046 24.0903 72.271
159 17 527.259 262.8753 29.1443 87.4328
159 18 50.1765 115.8943 23 48
160 2 684.9588 149.6232 23 62.4208
160 3 676.6606 133.7986 23 57.2574
160 4 442.7598 250.1311 27.7577 83.2731
160 7 673.0808 131.4677 23 56.0642
160 15 480.7251 244.1841 27.4778 82.4335
160 16 366.215 207.9406 23.9851 71.9552
160 17 519.3545 262.5153 29.1004 87.3011
160 18 47.1112 116.6911 23 48
161 2 680.5649 150.4932 23 62.6527
161 3 676.5496 133.2608 23 57.1468
161 4 447.1771 250.8916 27.8268 83.4805
161 7 677.468 131.1598 23 55.9719
161 15 485.8658 244.7431 27.5539 82.6617
161 16 358.81 207.2436 23.8839 71.6517
161 17 511.6026 262.1994 29.0598 87.1795
161 18 44.0268 117.5213 23 48
162 2 676.1828 151.3476 23 62.8723
162 3 676.4345 132.7522 23 57.0382
162 4 451.2229 251.516 27.8844 83.6533
162 7 681.7255 130.895 23 55.8926
162 15 491.3689 245.2575 27.625 82.8749
162 16 351.2159 206.6005 23.7862 71.3586
162 17 503.9857 261.9142 29.0214 87.0642
162 18 40.905 118.3769 23 48
163 2 671.8759 152.1759 23 63.0777
163 3 676.3562 132.276 23 56.9324
163 4 454.8273 252.0057 27.9306 83.7917
163 7 685.7475 130.6706 23 55.8255
163 15 497.1413 245.7552 27.6924 83.0771
163 16 343.5048 205.9986 23.6915 71.0744
163 17 496.4873 261.6464 28.9839 86.9516
163 18 37.7239 119.25 23 48
164 2 667.7087 152.9674 23 63.2672
164 3 676.3554 131.8356 23 56.8302
164 4 458.0408 252.383 27.9669 83.9007
164 7 689.447 130.4827 23 55.7693
164 15 503.0907 246.2643 27.7577 83.2731
164 16 335.7485 205.4255 23.5992 70.7975
164 17 489.0923 261.3827 28.946 86.8381
164 18 34.4624 120.1324 23 48
165 2 663.7161 153.7164 23 63.4401
165 3 676.4726 131.4341 23 56.7328
165 4 460.932 252.6739 27.9955 83.9865
165 7 692.8097 130.3224 23 55.7222
165 15 509.1256 246.8132 27.8225 83.4675
165 16 328.019 204.8688 23.5088 70.5263
165 17 481.7869 261.1101 28.9067 86.72
165 18 31.0994 121.0155 23 48
166 2 659.8633 154.4299 23 63.5979
166 3 676.7481 131.0745 23 56.641
166 4 463.572 252.9043 28.0185 84.0554
166 7 695.839 130.1798 23 55.6819
166 15 515.1557 247.4308 27.8886 83.6657
166 16 320.3836 204.3168 23.4198 70.2595
166 17 474.5585 260.8158 28.8646 86.5937
166 18 27.6145 121.8906 23 48
167 2 656.1055 155.1164 23 63.7425
167 3 677.2219 130.7601 23 56.556
167 4 466.0332 253.1009 28.0379 84.1138
167 7 698.5373 130.0448 23 55.6461
167 15 521.0929 248.1456 27.9577 83.873
167 16 312.8475 203.7631 23.332 69.9959
167 17 467.3957 260.4869 28.8186 86.4557
167 18 23.9879 122.7487 23 48
168 2 652.3964 155.7847 23 63.8763
168 3 677.933 130.4936 23 56.4789
168 4 468.3895 253.2901 28.0561 84.1683
168 7 700.9066 129.9076 23 55.6127
168 15 526.9057 248.9693 28.0308 84.0924
168 16 305.3696 203.2049 23.2449 69.7346
168 17 460.2881 260.1109 28.7675 86.3026
168 18 20.2003 123.5803 23 48
169 2 648.6889 156.4435 23 64.0013
169 3 678.8739 130.2701 23 56.4091
169 4 470.7159 253.4986 28.0752 84.2256
169 7 702.9486 129.7586 23 55.5789
169 15 532.6349 249.8902 28.1077 84.3232
169 16 297.9086 202.6398 23.1583 69.4748
169 17 453.2268 259.6754 28.7103 86.1308
169 18 16.2333 124.3758 23 48
170 2 644.9349 157.102 23 64.1203
170 3 679.9766 130.0746 23 56.3437
170 4 473.0884 253.7533 28.0975 84.2926
170 7 704.6646 129.5882 23 55.5423
170 15 538.3255 250.8951 28.1883 84.5648
170 16 290.4242 202.0652 23.0718 69.2155
170 17 446.2038 259.1682 28.6457 85.937
171 2 641.0853 157.7692 23 64.236
171 3 681.1692 129.8913 23 56.2798
171 4 475.5843 254.0811 28.1255 84.3764
171 7 706.0558 129.3869 23 55.5001
171 15 544.0223 251.9702 28.2722 84.8167
171 16 282.8774 201.4791 23 68.9559
171 17 439.2121 258.5776 28.5726 85.7177
172 2 637.0899 158.4543 23 64.3511
172 3 682.3796 129.7048 23 56.2144
172 4 478.2821 254.5094 28.1614 84.4841
172 7 707.1235 129.1453 23 55.4495
172 15 549.7701 253.1017 28.3595 85.0785
172 16 275.2316 200.8792 23 68.6952
172 17 432.2461 257.892 28.4899 85.4698
173 2 632.8976 159.1667 23 64.4688
173 3 683.5356 129.4995 23 56.145
173 4 481.2622 255.0659 28.2078 84.6233
173 7 707.869 128.8545 23 55.3877
173 15 555.6132 254.2751 28.45 85.35
173 16 267.4992 200.265 23 68.4334
173 17 425.3012 257.1004 28.3966 85.1899
174 2 628.46 159.9158 23 64.5924
174 3 684.5652 129.26 23 56.0687
174 4 484.6072 255.7789 28.2671 84.8014
174 7 708.2942 128.5055 23 55.3117
174 15 561.5959 255.4756 28.5436 85.6309
174 16 259.7546 199.6379 23 68.1716
174 17 418.3683 256.1994 28.2921 84.8764
175 2 623.7894 160.7083 23 64.7251
175 3 685.3961 128.9712 23 55.983
175 4 488.4025 256.6778 28.3422 85.0266
175 7 708.4258 128.0959 23 55.2198
175 15 567.7623 256.6877 28.6405 85.9214
175 16 252.0746 198.9991 23 67.9112
175 17 411.4168 255.2136 28.1774 84.5321
176 2 618.9452 161.5492 23 64.8704
176 3 685.9569 128.6179 23 55.8855
176 4 492.731 257.791 28.4355 85.3065
176 7 708.3892 127.6479 23 55.1156
176 15 574.1561 257.8956 28.7404 86.2213
176 16 244.5341 198.3501 23 67.6533
176 17 404.4088 254.1743 28.0538 84.1615
177 2 613.9883 162.4434 23 65.0319
177 3 686.2213 128.1996 23 55.7769
177 4 497.5806 259.1175 28.5477 85.643
177 7 708.333 127.1895 23 55.0036
177 15 580.8207 259.0829 28.8436 86.5309
177 16 237.2058 197.692 23 67.3991
177 17 397.3054 253.1122 27.9228 83.7685
178 2 608.9796 163.3959 23 65.2134
178 3 686.2628 127.7467 23 55.6645
178 4 502.8641 260.6323 28.6776 86.0329
178 7 708.4049 126.7483 23 54.8884
178 15 587.766 260.2386 28.9504 86.8513
178 16 230.1607 197.0258 23 67.1498
178 17 390.0659 252.0569 27.7857 83.357
179 2 603.9802 164.412 23 65.4191
179 3 686.1678 127.2933 23 55.5568
179 4 508.4899 262.3098 28.8244 86.4731
179 7 708.751 126.3513 23 54.7742
179 15 594.9272 261.3645 29.0619 87.1856
179 16 223.4055 196.3598 23 66.9073
179 17 382.6484 251.0372 27.6436 82.9309
180 2 598.6308 165.5716 23.5 65.8053
180 3 685.8286 126.634 23.5 55.3565
180 4 514.0345 264.1995 28.9931 86.9793
180 7 711.1697 126.238 23.5 54.6258
180 15 603.8246 261.9482 29.1048 87.3144
180 16 217.1391 195.3401 23.5 66.475
180 17 375.6352 249.987 27.3667 82.1002
180 20 446.9866 170.1363 24 63.674
181 2 594.4053 166.7309 23.5 65.9915
181 3 685.7394 126.4407 23.5 55.3496
181 4 520.728 265.9408 29.1663 87.4988
181 7 712.5307 126.0064 23.5 54.523
181 15 610.7561 263.2529 29.2608 87.7825
181 16 209.9975 195.0911 23.5 66.3309
181 17 366.9546 249.2939 27.2951 81.8854
181 20 447.0155 170.1918 24 63.6783
182 2 590.1095 167.9096 23.5 66.2061
182 3 685.8913 126.2934 23.5 55.3525
182 4 527.0811 267.863 29.3538 88.0613
182 7 714.1527 125.8651 23.5 54.4353
182 15 617.7375 264.5171 29.4175 88.2525
182 16 202.9472 194.7572 23.5 66.1697
182 17 358.2737 248.6701 27.217 81.651
182 20 447.026 170.214 24 63.6759
183 2 585.7959 169.1128 23.5 66.4508
183 3 686.2849 126.2084 23.5 55.3697
183 4 533.1013 269.9359 29.5543 88.6628
183 7 716.1124 125.8256 23.5 54.364
183 15 624.7118 265.7533 29.5762 88.7285
183 16 195.8994 194.3712 23.5 65.9968
183 17 349.5611 248.1152 27.1325 81.3975
183 20 447.0212 170.2083 24 63.668
184 2 581.5183 170.3458 23.5 66.7274
184 3 686.921 126.2023 23.5 55.4055
184 4 538.7929 272.1279 29.7663 89.299
184 7 718.4888 125.8995 23.5 54.3105
184 15 631.6223 266.9742 29.7381 89.2144
184 16 188.7627 193.966 23.5 65.8172
184 17 340.7851 247.6289 27.0418 81.1255
184 20 447.004 170.1802 24 63.6557
185 2 576.9942 171.061 24 66.6577
185 3 688.1096 126.1719 24 55.4593
185 4 544.4755 274.5989 29.9807 89.9422
185 7 717.8886 125.7923 24 54.2222
185 15 638.682 268.6855 29.9081 89.7242
185 16 181.8843 193.3916 24 65.5122
185 17 331.9903 247.2294 27.1383 81.415
185 20 446.9775 170.1351 24 63.64
186 2 572.0816 172.0499 24 66.8416
186 3 689.0314 126.1103 24 55.4755
186 4 549.4217 277.2606 30.2091 90.6273
186 7 718.35 125.7939 24 54.193
186 15 645.3948 270.1259 30.0719 90.2157
186 16 175.4543 192.6699 24 65.2708
186 17 323.9866 246.5492 27.0787 81.236
186 20 446.9447 170.0785 24 63.622
187 2 567.0469 173.017 24 67.0368
187 3 689.9016 126.0441 24 55.4839
187 4 554.2499 280.0422 30.4439 91.3317
187 7 718.6325 125.8297 24 54.1756
187 15 652.051 271.6179 30.2349 90.7048
187 16 169.1551 191.9062 24 65.017
187 17 316.2507 245.7612 27.0041 81.0123
187 20 446.9086 170.0158 24 63.6029
188 2 561.934 173.9663 24 67.2422
188 3 690.6371 125.9734 24 55.485
188 4 559.0847 282.9058 30.6832 92.0495
188 7 718.7378 125.8957 24 54.1692
188 15 658.62 273.1867 30.3987 91.1961
188 16 162.9386 191.1392 24 64.7577
188 17 308.7801 244.8415 26.914 80.742
188 20 446.8722 169.9526 24 63.5836
189 2 556.783 174.9022 24 67.4565
189 3 691.1711 125.8994 24 55.4792
189 4 564.0528 285.8113 30.9248 92.7743
189 7 718.6673 125.9875 24 54.1727
189 15 665.0721 274.8587 30.5647 91.6941
189 16 156.7541 190.4063 24 64.4996
189 17 301.5712 243.7714 26.808 80.4239
189 20 446.8384 169.8942 24 63.5653
190 2 551.6039 175.8298 24 67.6788
190 3 691.5003 125.8252 24 55.4678
190 4 569.2833 288.7159 31.1664 93.4992
190 7 718.4225 126.1009 24 54.1849
190 15 671.3788 276.6613 30.7345 92.2034
190 16 150.5541 189.7402 24 64.2484
190 17 294.6022 242.5599 26.6873 80.0619
190 20 446.8103 169.8462 24 63.549
191 2 546.3928 176.7542 24 67.9082
191 3 691.6377 125.7545 24 55.4521
191 4 574.8906 291.5792 31.406 94.218
191 7 718.0063 126.232 24 54.2048
191 15 677.512 278.6231 30.9097 92.7291
191 16 144.3368 189.1415 24 64.0045
191 17 287.8421 241.2285 26.5539 79.6618
191 20 446.7909 169.8138 24 63.5358
